Date,AAPL,ABBV,AEP,AMT,AMZN,APD,AVGO,BAC,BLK,CAT,CL,COP,COST,CRM,CVX,DE,DIS,DUK,EOG,EQIX,EXC,FCX,GE,GOOGL,GS,HD,HON,JNJ,JPM,KO,LIN,LLY,LOW,MCD,META,MRK,MS,MSFT,NEE,NEM,NFLX,NKE,NVDA,PEP,PFE,PG,PLD,PSA,RTX,SHW,SLB,SO,SPG,T,TSLA,UNH,UNP,WFC,WMT,XOM
2019-10-01,877276215379.1962,106268904219.54237,40479260742.41345,84869777452.57222,955586304497.8735,40597088610.724396,117842799723.24033,188438448045.7357,60881692261.43793,55353403495.65626,46783956402.921295,52789439083.99216,119865616027.6117,126310867355.34668,171993074608.19812,43007359651.39938,219104161991.7124,56289366375.43773,27546067027.48211,49270829911.78711,26102158985.107452,13028707483.951508,50356360569.248085,366013317696.8791,53756707261.79338,198201679801.1153,89642250041.4412,263690167231.9878,278733480863.49176,192048270889.72015,83253599513.49884,93675348763.44789,55323668655.39551,119386309461.91231,417595077724.7721,166508246350.14105,59020226006.00616,1003314410449.7395,105084201044.43658,35307585862.5502,121022557216.41199,97303778481.73312,120944462327.95715,152078314147.4903,149681265486.91974,244498628897.92603,68336046322.03674,29779853802.360413,104172752465.56274,44310910327.99274,41384622310.82823,54587770180.934845,34079705300.29248,126967252320.23409,78850172215.48557,205706735541.62427,84642979322.49121,132672996530.98206,283447706388.7209,206662703992.86
2019-11-01,942482901290.0391,118905297040.71866,39175558152.808044,83293641920.63467,968570143465.8678,44988793729.36148,127242825753.5782,200792117922.59998,65260889138.31949,58594102009.468094,46545032690.48721,57756009720.927216,121217625474.69397,131476618377.68555,173459164164.8348,41503317599.949036,255632785782.9004,52652596892.16799,28295665124.607735,49276909653.637695,25476717231.530586,15183166318.951145,56865345901.1725,379181982512.6996,55764581714.56819,186313631625.34418,92662689670.00456,274574104035.08722,296350626525.07935,188414079483.89713,86552699005.56198,96470402093.56854,58436176025.390625,118038889567.80898,439362756348.4891,167507372784.1357,63893861842.15244,1059369077671.3967,103091330275.26123,34125621320.564827,132496984811.50415,101584928980.26746,130402475754.26102,150592702307.66385,150266376881.71088,241218724610.82135,71287217038.4674,28152292178.527344,107626279539.64142,45147847925.493515,45828184802.28673,54004105977.950424,34199579165.040283,125567931137.54001,82610903355.36417,227824048190.86072,90029747203.78877,139945207478.45276,287871333937.81274,208375429352.15808
2019-12-01,1038694316474.2432,120003139763.08762,40841539415.56769,89438637567.86168,993870836627.18,44733701070.34277,127166390222.89778,212241834984.5119,66288120499.366974,59788411061.57872,47245076237.5383,62660546558.097885,118836254733.8302,131274830154.41895,180223123707.62805,42790020062.44513,243911916606.2539,55055681770.47642,33427991180.442963,50966325444.802246,26374684406.549526,17504670252.97167,56310308832.064835,389445953337.14954,58252734514.75777,184513934606.1936,92314903679.24483,293327612035.60974,313534359088.7283,196753109861.6648,89360681468.2315,108666642189.96088,59656618103.02734,120707308720.35916,447228725181.1657,174750987611.61838,66011605458.14158,1107352055078.1958,107339586440.65878,38613495546.06958,136248801416.82397,110369253384.74837,141673617817.87872,151523971722.00116,154318173279.0307,246831242946.7957,69410598018.5852,28456963267.22693,109197704737.8446,45266326053.85536,50892060715.20948,56050792368.94553,34155424354.83319,131278673984.40219,104742129200.99945,239310101638.4735,92991727125.20584,139572314591.3112,287267095017.5967,215995855510.42062
2020-01-01,1094793960907.8064,109810833708.86444,45037618209.74963,90588725774.38664,1080401011142.5651,45666957945.619446,124040173405.80345,198919362885.86365,70013300397.75137,53177198443.77571,50635416903.69141,57264600527.07893,123526251508.17554,147151465576.17188,160228270778.5978,39334541923.16165,234651008124.38184,58930906392.4161,29097836476.180344,51492819049.970215,27531722571.608433,14809592359.968819,62876264108.682976,416600388915.6338,60233937840.67978,193959232531.5408,90343429914.944,299360328583.89703,297700133568.81433,207594990033.1829,85623235300.15,115454686192.16437,57903172096.25244,130700586203.28664,439951073798.265,165289803156.1505,67483697440.45679,1195336319117.9968,118882075178.83719,40187160942.65761,145310441648.1272,104911280906.37918,142353985711.57455,158558315472.60556,146677134175.0934,246277873798.795,72764538011.24573,30187731947.79889,109518553050.906,43206796685.61168,43014221131.465,61946271273.2665,30530316168.683167,126374131828.7836,162890754706.0775,222636625255.48175,92287045999.21089,121775530810.66818,277993223684.19415,192285171512.17017
2020-02-01,966924924301.3916,117736956222.23587,38572809232.05176,88657668102.51236,1013185245003.25,42012994727.99869,110813440099.50797,172683588531.83853,61471238434.38391,50651529345.22323,46654897549.66965,46655742565.27481,113669106814.65381,137538313110.35156,139590318008.18903,38813657241.25058,199600112205.8252,55351444416.09518,25330700182.758827,50014565936.278564,24939952944.453423,13337899606.214066,54947284796.19621,389405245661.05035,50865070953.701065,185234902793.04132,84580267005.12312,270423641918.89716,262827663783.32217,190141397893.3117,80514416046.29929,104284569187.039,53325902252.197266,118606027972.59425,419381810921.7592,148110784847.4729,58529153627.37353,1137616329589.9558,112038117725.2327,39803643556.98523,155391097564.7705,97372469289.8629,162608584913.25378,147404959636.2151,132975913377.54349,225098055176.936,66027052993.91174,28212633350.786804,95219894758.0405,40085299553.886765,34773364798.49436,53111881458.175255,28221334049.739746,120417812660.10489,167252393928.76337,208344381210.8653,82200371631.62361,105976349974.25919,261457981556.87268,159226520416.02615
2020-03-01,901605230284.1187,104659633530.70032,34800799603.28265,85119941898.03899,1048667571134.4579,38186839293.51358,96375405918.7765,128634138273.32744,58412354765.57968,47308466905.746185,45819424623.6636,29887815479.88266,115525402874.15808,116213408157.34863,109630752771.11488,34269523439.926697,163887544915.43604,49296092938.860016,14383158576.474953,54760788646.49512,21458420730.271126,9039238802.793844,40099394455.00746,337852843347.3704,39404823103.52623,158764251364.91702,70156280550.62561,265368655243.39072,203792797094.93185,157295890893.75525,72922864543.90457,115288491588.69629,43058038307.18994,101633778068.18744,363448259042.7083,148845945405.32672,44192570022.53317,1110447047289.9988,107213977853.80536,40383364649.84433,158115481513.81567,90388830585.04297,158807884401.3214,134085694376.45172,129872346610.74994,218676908674.1324,62963885345.947266,26794708214.9256,69108176532.51315,35737014503.99745,17571857926.555046,48067331173.49787,12771711433.86734,99664347219.92458,131199957714.11989,203784619420.18817,72972822098.14932,75250270250.94476,275880907149.44965,119219006380.0722
2020-04-01,1041691020282.135,112915385191.7519,36162722660.06488,93035823147.77933,1330654404405.1072,43436919742.04666,112283677170.91933,146650565015.82867,67158748772.81763,47447078132.929985,48519135591.001854,40853137742.90257,122765714051.18152,130717891159.05762,139194390105.18362,36184562472.594086,183482797587.0869,51599988544.762436,19024047120.180855,59199891090.288086,21615818451.852203,11824665274.672518,34376155762.12648,391571430834.046,46753558073.01787,188177656789.81177,74408972257.90347,303636980792.6144,216763298875.4682,164556247910.79068,77920463928.64288,128519413512.68942,52415206031.79932,115285343278.95404,446052157299.6066,154756898588.71875,51250378662.52751,1261829854962.4702,102981036898.04126,53197520435.721756,176790378768.14746,95239238081.83264,176086426999.0921,148692478079.4347,152631803621.42148,234322254120.77112,70487582420.79163,25270093822.124084,75447607191.25246,41713656898.607635,21909467935.936356,50366828631.12171,15544424208.157684,104177458212.40163,195768353220.48856,240031534346.6194,82673930756.12234,76167951206.11763,296441636078.3432,145907519249.06943
2020-05-01,1127281242240.7837,129196158894.12657,37093876527.61798,101342014960.57472,1313642066033.9185,46531299878.36908,120406668131.66258,147077358304.66357,70717064450.17703,49425558811.1269,50245026082.52506,40930782235.910034,125267509425.77307,141081685317.99316,138740540063.5492,37945626011.666534,199006313057.08496,52191198600.10288,20592371810.511322,61166500973.01465,22332841674.529053,12146060346.800766,33213433976.264896,416815602794.4394,50085090166.66901,212702473110.85504,76480247161.94914,301026272885.04,222560702470.4983,167389057980.3112,85691745046.35681,127114869092.04218,65604342910.7666,114523177867.67537,490459016525.38385,157448649555.9012,57955818683.05935,1290275899477.1772,113870874939.14929,52294190895.45018,176739844816.69678,107693103060.92978,213884617650.03204,147860761102.71417,151955399021.11874,231982569283.37878,72280756791.33606,27626088870.24475,75110011640.12617,46183897422.34531,24058728813.269375,50668697661.793045,13432879431.151367,107982420128.14992,209068633594.64987,250191787867.51855,87884041416.14458,69403295071.70723,302563076634.41473,142767675603.6361
2020-06-01,1296928428924.286,136877944172.46797,34963360280.262634,101487251096.43394,1483846370994.4617,46494722156.4332,130468470169.06471,144821205345.0498,72783830110.18195,52046398599.64817,50891049891.49681,41183272070.14734,123131467672.9497,151203338607.7881,136985432406.47632,39200345556.25003,189183229669.40088,49261158258.832634,20467126571.83998,61824232728.50586,21384837051.48014,15493924082.01211,34527818240.29463,412317404585.48145,50687997178.67853,214440200277.6224,76378565444.63403,286566680764.7492,215127589135.10846,160217296544.6828,89829378152.30072,137090355230.45038,68005041297.9126,114142057216.92943,494773366829.73834,150836293523.69678,63331778433.6651,1436918455389.9856,107013495792.73877,55218802646.17949,191608183028.79077,107381303897.08891,228879760176.65863,148658755173.4692,131407742222.37859,239287031377.50748,73726388571.99097,26147629701.805237,72369449423.35867,45046481799.21735,23954528637.048286,46578666222.55012,15919242805.914124,105777958486.57845,270364553239.3906,242066932946.4292,87966155316.33122,68486028532.75995,293409816295.2856,143135313872.92194
2020-07-01,1511092629479.9805,132319062797.25476,38141861541.56854,103035363092.02509,1702140384900.4673,55504221110.83618,132288726703.33553,152769663543.31522,77433260520.83203,54671346298.54028,53628037744.26338,36645472662.32994,132195431144.974,157273118865.9668,128864253223.9606,44205144656.28641,198395542540.43896,52251717944.49356,18927848731.58001,69146661774.25879,22751956775.61648,17301770334.510567,30731778768.43136,432641807853.8855,50775217390.30719,228620235318.7781,78903552650.85918,297020274641.33136,221028393675.8191,170936147357.50748,104294402224.16245,125492192553.48132,74945451736.4502,120212049188.94379,552733308248.0215,157756482552.69418,64092304036.32617,1447509664958.88,125761500271.16684,62156612809.13742,205857520492.91797,106899434125.9627,255914327247.61963,155929326107.66742,154635166595.62015,262401225868.52692,83791437931.1676,27517262078.10388,66567677027.156296,50508808237.58449,23790226793.81963,49058080151.03777,14515423162.880188,103503581146.90965,358235975797.6365,249563198291.49548,90192996594.93654,64901223118.272125,316974709176.433,134685499826.95053
2020-08-01,1835040423554.84,135147653998.55711,34607765026.15686,98210544725.55544,1856117763609.1343,56594407116.40628,144985116270.23248,158050281303.61496,80016119503.45807,58989663206.04996,55384044003.19862,37514354832.2393,141485992688.75647,220069334014.89258,128848906592.26718,52667082864.1525,223725156781.68457,49538637222.42123,18463690389.081802,69525212987.88037,21750187120.55471,20904069892.957882,32098760929.911125,473808183415.38293,52547562160.32774,245455373477.95224,87450492478.7673,312608947609.88214,231380610972.3834,179222378182.5915,106264471900.63797,123905655925.41754,83205007415.77148,132116914410.98561,638867111203.5754,167645795407.98053,69001601825.86584,1592394632545.8792,125076047179.6452,60432040906.11482,222987052245.90967,122538453258.90483,322450077834.12933,158647794834.41443,153346582241.18787,278577022580.7687,80961817139.54163,29240878855.18524,71641283622.04935,52311913483.0853,24931223143.41461,46875134060.82686,16114665014.052063,106720524939.4697,623850801404.0872,257616023570.67822,100125426559.98875,64606923392.78351,340123216354.72253,127835989820.99539
2020-09-01,1649869721733.8257,123604325395.91187,36177554868.92212,95285746293.84987,1693561583559.6387,57678816798.029236,152156067657.37912,147918871062.485,75890002160.27884,61824950674.888596,53909659546.55754,32514420346.899345,144473086615.40588,202852875778.19824,112127543384.84047,55567954126.375305,210508992180.6167,55239381028.609695,14635749952.178917,67146402627.23047,21283093524.893826,20944251474.5345,31541847283.4021,426143252334.8985,51859339052.58133,239143212255.7028,87445648420.34721,305397232490.80695,222327631260.19696,178643437734.54562,101324411954.68689,124199197449.94815,83796139251.70898,136605462754.27179,570666116796.8562,163084519336.8703,63839018126.07672,1488662576600.9248,124981856651.41125,56991876721.364105,210552551856.40186,137792086392.38504,326211071258.5449,156994058562.65173,148923525358.6773,279906170930.82874,79976222802.52075,30661621894.594055,68080702654.0952,54424235278.26056,20406614010.964695,49281085752.31068,15361776884.454346,102066502439.07498,537081006653.0348,256973022523.40027,102943879283.62813,63153612384.479744,344128667098.85175,112047767429.801
2020-10-01,1550857588044.7998,120090487308.55942,39807261637.45441,90963076713.11453,1633009838180.6216,53737274195.94351,147352143319.69434,146537880542.4675,81176792972.72552,65099640477.85112,55125486739.57924,28336257106.37049,145539368385.78992,187476655654.90723,108234224481.69847,56835714128.72626,205707711384.03906,57453681239.50189,13943462289.896145,64594397877.941895,23741122903.263863,23220797388.675735,37628775830.70303,469906061892.16284,48780865311.38315,230882036034.60995,87626261217.3278,281253492006.454,226415403046.93906,175310993228.34622,94107459412.65564,109465162765.08157,79875602188.11035,132566260363.4083,573302671651.5165,148942686727.24606,63574968045.99079,1433031040890.9563,131862260325.96683,56659329376.56325,200324534696.71704,131799220622.73193,302276567481.04095,152064977228.27884,143972972464.7063,276099954809.59283,79295235934.47876,31824363363.848877,64270829286.885086,53739977233.12749,19723184785.324596,52216861735.329636,14917645848.453003,96732234852.5389,485790355229.1362,252544709979.18835,92653170355.14018,57619935871.77652,341275502161.3263,106466570714.17134
