Date,AAPL,MSFT,NVDA,AVGO,CRM,JPM,BAC,GS,MS,BLK,WFC,JNJ,UNH,LLY,ABBV,MRK,PFE,AMZN,TSLA,HD,MCD,NKE,LOW,CAT,HON,UNP,RTX,GE,DE,GOOGL,META,DIS,NFLX,T,PG,KO,PEP,WMT,COST,CL,XOM,CVX,COP,SLB,EOG,NEE,DUK,SO,AEP,EXC,PLD,AMT,EQIX,SPG,PSA,LIN,APD,NEM,FCX,SHW
2023-03-01,-0.1697451877545314,-0.18826907172804497,-0.3877605306429579,-0.02852208850515925,-0.279180381067767,-0.03578480730135547,-0.23137760190133771,0.04228442495079476,0.06259587035372283,-0.023968409426259996,-0.1612575287758411,0.001197795938035151,0.04895124108698101,0.3531781941547423,0.012182956404293899,0.41386243673090584,-0.058920007504770666,-0.4079274862868387,-0.5709327073511394,0.03256185272731571,0.08816774789927218,-0.1350047535705422,-0.06160388633866354,0.25727374834594974,0.06991672041595498,-0.1875450187634785,-0.028508146041731575,-0.04235471518666856,0.11244866348201255,-0.307525996882152,-0.41414219744749403,-0.34295434897821964,-0.47111913298804886,0.14765774079449634,-0.08112513956397449,0.0030140832852367794,0.06100967836026383,0.043522259857464274,-0.0654724025461606,-0.018102281111752383,0.4413278328026944,0.15464218325609358,0.24611960910775466,0.31011225538263654,0.1584822150796661,-0.07098884738929323,0.027259132155962984,0.04917682324848616,0.03620628345318333,-0.01676206500160704,-0.1649347017255497,-0.020879618667187905,0.011879342086911215,-0.07149253408333933,-0.11458700065005245,0.1133629622859964,0.34682220521312046,-0.24267065517660713,-0.15347481758850268,-0.1361972653683029
2023-04-01,-0.1956649945629373,-0.20588886910006798,-0.35476751555737096,-0.08308072341221662,-0.304030126282439,0.02779999604089678,-0.2058139274898061,0.029404425232024245,0.09454429861137692,-0.14668566182074527,-0.06774382674667634,-0.12103368193945085,-0.06831093495588636,0.07519718235643147,-0.035837804949021335,0.2973776505296717,-0.2155446677130013,-0.4916715500719423,-0.5856412721446829,-0.012373940134994488,0.06922792668381073,-0.18494873148585744,0.017884827886958554,0.017034208112264526,-0.039579022910481765,-0.24883682564670506,-0.004635427326612818,0.05082931982505623,-0.03738588028346035,-0.3898002284753279,-0.35379095237525626,-0.3473981685366918,-0.49460703418802465,0.0650050030002598,-0.09464448548254067,-0.030684846380283792,0.0465958994179938,-0.06357621776314015,-0.1975126777601871,-0.020074560001361097,0.30681765181741416,-0.0441104519296337,-0.008997387462507334,0.16663908662113736,-0.06597762709776545,-0.17608421643700578,-0.13928176408289739,-0.11411559275555727,-0.10800044988761104,-0.14712509887365943,-0.28071695449665846,-0.2186257332513868,-0.1022191380908799,-0.08962022862880237,-0.2096491154811193,0.07430443277300824,0.12318831150404841,-0.4866612601875496,-0.2679760149878445,-0.1463726995367135
2023-05-01,-0.003680705511996285,0.016050400898004025,0.23966914163497277,0.13864162108270794,0.028235068861562018,0.06317862391443585,-0.23453093773756606,0.04310007983792152,0.06868403642796994,0.04447163388938202,-0.191813847517735,-0.12687987520166844,-0.06898346479120177,0.15799435645946835,0.09675948455655448,0.21374505289492007,-0.1664632844088525,-0.2384974181914652,-0.4689512664324691,-0.013508212148845011,0.12251415155158663,-0.08716521339315675,0.007281166907901815,0.023647857632823843,-0.036071168767384365,-0.1385940723886424,0.038279559938813934,0.4826352748765532,0.051518575701211544,-0.13184826622757873,-0.1407639837605712,-0.17384706710560083,0.6737400580085253,0.013543766548311797,-0.07513726886735983,-0.023348947923355845,0.0777198968852093,-0.05092543598112842,-0.10700377850490561,-0.017085190305530573,0.263780505035083,0.0089038661150318,0.002558043818619904,0.13805111589256414,-0.029720843436257693,0.08198858691891808,-0.10726037816790868,-0.03855113390243359,-0.07173105586395767,-0.09981511722691083,-0.2620838282542336,-0.1638370343490373,-0.02604965175828733,-0.05173003835603629,-0.15116969230463861,0.12656522190586794,0.21458933046997775,-0.3668674879967785,-0.08500267130158334,-0.20969567563831504
2023-06-01,0.08562501547878343,0.10084769575530128,0.23015589981237405,0.06337025470676072,0.12622064974887026,0.028935678639954165,-0.2479197116515497,0.018837654092716205,0.035057260534085755,-0.01960446255360826,-0.18556960145785328,-0.0803376393749804,-0.008113142970644582,0.2316873057828781,0.04502499021204298,0.2663362751765519,-0.2692164193517643,-0.19595180164378656,-0.5274042554316247,-0.0033219611485721945,0.17125786111940444,-0.009709124321095164,0.06429952292390606,-0.04063274670584294,0.0012429837286884737,-0.11113611484454766,0.05038026545620622,0.4624146287199755,0.013262140823588009,-0.09940214681054038,0.0019461718668924988,-0.14536106632338186,0.5404051053095151,-0.16070346954586856,0.06480284399988001,0.029255458211131957,0.154273893370505,0.17016335125913984,0.04121310037745585,0.02503719006056171,0.20470338983018865,-0.0671676566868169,-0.109507834563081,-0.020348801961697305,-0.12297327291173044,0.005880928177555367,-0.11204770824626298,-0.02393584008762817,-0.09080061284456775,-0.1368777398448724,-0.03920428021953004,-0.20573066176698485,0.019543380777515162,-0.011907727544661073,-0.06275198338451193,0.12515009038089286,0.18478862218594738,-0.34130968925056526,-0.1188065699588513,-0.1462379722983994
2023-07-01,0.23981563482022739,0.24745883817024095,1.035304139012239,0.6054626513417385,0.22382687935889578,0.20317473445825707,-0.13872058617398697,0.0692105311619422,0.06906031310142025,0.051622952660087984,-0.026385988675039496,-0.11325821242533152,-0.0529003537072793,0.291518192407658,-0.0854322983272281,0.21109149514287262,-0.26943457519215863,0.04071076386453387,-0.34794188803295245,0.041846436763930406,0.14649559648166233,-0.05284307560619117,0.15878916278143218,0.10956709611417614,0.08100053575730004,-0.09244803120255274,-0.0380767242229082,0.8877107046844723,0.11839229189514522,0.06833730847406794,0.34503755778393463,-0.1413562506507543,1.0698451984203645,-0.2465421629778044,-0.006296577846766294,-0.045196625641986565,0.10098950987361088,0.21062169810433984,0.03198674768827492,-0.06274546389182856,0.17207679665819153,0.03011538773211142,0.10173031545420352,0.1225235032409564,-0.019685146394705644,-0.052091345561000035,-0.15262340324584156,-0.007764780010610761,-0.12516029911062898,-0.11655160444086432,0.030738180264910042,-0.2900265964056449,0.10351343712939909,0.10618135715956378,-0.0536410902140706,0.21974576051905603,0.0969394193451103,-0.36063259596711306,0.11740498140391464,0.00012943235926377028
2023-08-01,0.1524301700717543,0.1871097588168844,0.916262643693166,0.5747235287788861,0.04211491905741038,0.24546867442727827,-0.17274303010056768,-0.045541434869818764,0.0029936463756647935,0.01604191689477119,-0.06460836589608687,-0.03904754987144732,-0.1103266315221979,0.38213138010485737,-0.05436268847031078,0.2989233558214637,-0.2741790659059631,-0.09488932744476553,-0.3636214156385824,0.04070314206327996,0.13166749063043182,-0.10931205697522084,0.17719938957297843,0.1779615623142885,0.0592181030773371,-0.09476058786954733,0.05310616228469378,0.7721070574900979,0.14282684453624617,-0.023395412813126515,0.4734133815692505,-0.2197334860962854,0.833040669521931,-0.1543989843229886,0.0866212850733088,-0.04791227082836391,0.07366584985741786,0.1941113666716736,-0.03444201183529083,-0.018482534733729516,0.09342961050217835,-0.04287711724602283,0.06815291545725022,0.23918285402599526,0.028530625022676892,-0.11911459946951686,-0.1691793648693073,-0.0706906030003599,-0.13711513541703224,-0.11514682179519387,-0.08687035992830716,-0.28970777838756223,0.08442704023599834,0.08206523559521095,-0.09076588347711445,0.2536780052579899,0.18329225207635647,-0.07214565674260631,0.1913377246865633,0.07054973982558277
2023-09-01,0.20528539577335247,0.25765923341405705,1.585546261090085,0.7537580133968289,0.3258158783792857,0.3764289428507872,-0.07694049394656266,0.042729912221366684,0.07046578222736444,0.08841221597512505,0.005487950873624525,0.04781508843928739,-0.02150975194500182,0.466555880162393,0.1284416854699959,0.2537490291901252,-0.18896357699806365,-0.010236916758185277,-0.29711604551913506,0.15731365087660198,0.15512296427483752,-0.03529175660163708,0.21023712770957803,0.36876399689542194,-1.9491897540913072e-05,0.025916035369727863,-0.029575154586022445,0.8546896325423985,0.1387077649057462,0.16126052415419956,0.5896072960585301,-0.26353066447033324,0.8376864012684839,-0.16161511370710024,0.13356362566000257,0.018561605997512887,0.10367289866949703,0.2045132822770641,0.04237355543301646,-0.015638197291848677,0.09799581174569738,0.021838242346793324,0.0746850869526261,0.41032483279673326,0.09170944319123486,-0.13980966746854873,-0.11752546421810439,-0.05395305768129022,-0.15222242862602575,-0.043645848746333704,-0.009142881430335592,-0.25551073794702306,0.19611273571777632,0.24294662995634875,-0.13452315544447224,0.3748553547518607,0.18599329765914874,0.026437199521463173,0.4171660082243822,0.15929501998583073
2023-10-01,0.3237803139843656,0.39025874799704874,2.485209723259709,1.0198523932416763,0.4211577225505858,0.3887029501256143,-0.07814231955153417,0.10563225874913518,0.07403432796947551,0.26282771406776995,-0.016984618048021205,0.005639445267962673,-0.057492817982072175,0.6439043735963439,0.11056806221889315,0.2595663623399713,-0.17721854915936708,0.15400965367789565,-0.2951238428576697,0.20567518719352984,0.22189140081813674,0.17237558892692006,0.23131448057773207,0.6433946908892174,0.11303408932164327,0.14196301700863434,0.052979554503036264,1.2376434545817472,0.1911755559894881,0.3588375431836395,0.8018318621077614,-0.16384928888213823,0.7260382658341991,-0.014028489448754344,0.22800433746186455,0.08006016419697648,0.10575748838357701,0.25664606311129434,0.13699760072806488,0.061624921935655275,0.26091908938956676,0.12266654425201429,0.1521847980752271,0.5100713416611924,0.1386076628703108,-0.1440683440034849,-0.017515847882413227,0.021389540364159965,-0.07249580710183023,0.09886302292187565,0.22850198060450078,-0.14818588417937673,0.3546303670396094,0.2671196534686888,-0.0396068889994492,0.42456663331898925,0.23924279337215637,-0.0876480648085437,0.36720976589886445,0.3053075643414891
2023-11-01,0.08777448813686872,0.3428059639889136,1.7533356251265082,0.7196937485013752,0.15446762653694623,0.15159705340371565,-0.25269710862096717,-0.060427912851881205,-0.01873365335202193,0.008900117407579788,-0.14226326302505155,-0.08924834564186257,-0.08711095169382965,0.4305915546924326,0.026675340125696723,0.03019871177346012,-0.2750930932627961,0.17437488105125798,-0.19320568164017082,0.02587423822677981,-0.021031327519011822,-0.00446641403765724,0.058754183758775724,0.24261381330187937,-0.08870708157178597,0.038415373853862844,-0.245876735747123,0.759318378499761,-0.06517384337563148,0.32062240249670193,1.929313821412145,-0.2783864279508125,0.2240081138016774,-0.15881554407216125,0.0811595357818018,-0.04631256469138356,-0.04934634747832989,0.13069393642826443,0.10090259235179833,-0.02787576773072231,0.0751202762210812,-0.04595173990609103,-0.035834203561940337,0.09356203269278063,-0.06985957330433867,-0.26696270844616254,-0.0251840092809813,0.013220046990437107,-0.1256433413863064,0.0032999041852748157,0.024099988102997738,-0.20895305545624132,0.260865267477036,0.02636135263955741,-0.12415251823971507,0.2514895624335851,0.11356400349193518,-0.14313123951141882,0.10504664233684924,0.11715671692625262
2023-12-01,0.12268099822489775,0.30743025842158,1.1000396988872891,0.503183436104562,0.160130196440897,0.0169285044481009,-0.31519218818966344,-0.21495885270380144,-0.24120572626498782,-0.13505817934920739,-0.20379633780292905,-0.15833317642391276,-0.01886083687575557,0.4354486972850624,-0.10494690223524816,-0.052355531629384,-0.3852932522025757,0.3057272007812455,-0.2543420668216575,-0.11968499367355445,-0.031662272889983356,-0.08659151923757558,-0.10430945405369918,-0.06767804871905381,-0.16163642646765575,-0.035927428168478714,-0.19047975572114662,0.5717469689407895,-0.1836670331824326,0.1726014486833971,1.376016178497872,-0.20621807394972747,0.27168298715130645,-0.16844696665479242,0.014739245715470473,-0.09893270020188782,-0.10374238088455245,0.0809944428268683,0.0034082872200547065,-0.015522009493475264,-0.05002043793126565,-0.20185281624033624,-0.027520707080573747,0.052642311743478,-0.10272869977610366,-0.3181776783500422,-0.0911840845566092,0.009436938776849146,-0.2057725717021055,-0.041610671623946716,-0.13927138569812214,-0.1906655128737328,0.05285733301279838,-0.04375708152835789,-0.17889209769754644,0.14275697492449613,-0.08586578047692528,-0.22065505545429298,-0.18535335681132292,-0.0575763457118279
2024-01-01,0.4301839975666337,0.5553463270433838,1.7983507096421332,0.6099436330195835,0.7556300288903193,0.16939435806362568,-0.09387421888069813,0.0014331444217481337,-0.07095991850081906,0.04547619416131776,0.05160930064486324,-0.10972577922436377,0.04335016026529881,0.5532702794028768,-0.09970680293629786,-0.06754720335726083,-0.3921856577029379,0.6581308097923186,0.6207158937704838,-0.003639535774367597,0.08152918920559182,-0.0842195842909681,-0.0017509083567445183,0.015451647735978069,-0.07840943892323626,0.08926533532510184,-0.20124461640046865,0.7960019976496555,-0.1646117556955533,0.4450441084962411,1.5243956153797504,0.016056891687201036,0.504197373222038,-0.06435253450144796,0.021764391548959594,-0.06120681194105104,-0.0505996838676912,0.1043609610690146,0.2909611339045688,0.014182516161283631,-0.0608896801776464,-0.18818550578545523,-0.010429051296391822,-0.055722673604746475,-0.04993633177253476,-0.30106370259384996,-0.07462499578426429,0.0180647879618705,-0.13908552909027727,-0.0836202429515518,0.011730898330984063,-0.027431882352593306,0.24096547929356715,0.08001328257645968,-0.06118979007876091,0.26859371255106756,-0.12436839659810339,-0.16336911232713403,-0.06069349340534791,0.14883805998846578
2024-02-01,0.31194853148134905,0.4945395064378275,1.2928960267563578,0.8355720356102454,0.4817914227760245,0.20935788895400442,-0.06812158822047498,0.05653087909873289,-0.056099010957001316,0.060389425537042074,0.025507416981061404,-0.021672449996439136,0.059477142453006726,0.631497622396356,0.0616620397340224,0.030273292668013818,-0.3336615396894137,0.42986366017719546,0.2502295599973041,0.06850711612859528,0.12007822854963002,-0.16587253483135622,0.0585040648260724,0.1196120675513841,0.012144664643479963,0.2064646369972163,-0.16670278842752784,0.558059897078143,-0.07105923242509127,0.3659647401659738,1.2442529094983468,-0.18772341165857231,0.3064177622433901,-0.15067149126745638,0.032259628632512305,-0.01733944382927788,0.013691683236006336,0.10616240644071562,0.310719905585606,0.07944683668583163,-0.13035590745093995,-0.13043405324085267,-0.037226190636478695,-0.10805116418320004,-0.07938329951942635,-0.18208589659617092,-0.022946269277119513,0.06266371815983551,-0.11189096086950612,-0.1266653303446944,0.02744461809840515,-0.03820038389003799,0.09539730942250713,0.1375850155594267,0.01913106034585388,0.24505417663494966,-0.1417524877871672,-0.22728884474269273,-0.08675309177347668,0.28172630055593895
2024-03-01,0.22721864957129734,0.5637478675091598,1.379969825350798,0.9074979868318418,0.6222370991824353,0.21756671640101133,-0.025807895377342738,0.09492478936771431,-0.10209147800627061,0.11804683682401995,0.0409210945301699,0.05168536486641728,0.08096840139777761,0.9920714637354398,0.09001819756473961,0.14839187461416858,-0.30563507529463163,0.6050791038740628,-0.2347634979207296,0.19450386268318098,0.11389006450390982,-0.163735788748959,0.029020096748825885,0.2046415014527425,0.06010551246854123,0.17263879453676223,-0.0890919632058711,0.5367440958394554,-0.07790366890141287,0.5104826601566643,1.1217126875466508,-0.05695926493455705,0.6541662947664193,-0.019124138067075802,0.15047163388555274,0.022593224923284305,-0.008601896846901824,0.17250953966082805,0.45433886150230407,0.16440617838602645,-0.06263598953297866,-0.07549894742575713,0.10443112136725752,-0.11052802309691523,0.03418656671495368,-0.17555159076154303,0.04092937235200278,0.12116626953348208,-0.09495646063272833,-0.12293028261988592,0.022800354291798275,-0.01391355269812744,0.21289239775027347,0.16419202029465518,-0.03931569696572279,0.1671909503643143,-0.09754478627288521,-0.21589113771349466,-0.06785214201369905,0.3357566407458987
2024-04-01,0.08283945929229342,0.4224935862246153,1.5249472439688287,0.9313506554232798,0.4793842299343214,0.4333471600263963,0.2071041088684369,0.19484346398304075,-0.022138396540127725,0.1974391071795174,0.4883267754205083,0.06391678506607223,0.04562316105243669,1.0973811793167276,0.12534374384984504,0.1974298551005318,-0.32292596273099594,0.6613498667657132,-0.1842692187235908,0.2814983420805732,0.0574282964952646,-0.17293267187335648,0.18936250382019915,0.3964545475578276,0.04922612534483184,0.2618684580366766,-0.09625148998386313,0.6020848784006172,-0.13679237942022426,0.30787414942725855,1.1882292693141183,0.07876039004719937,0.6488415164849912,-0.07861577384069174,0.07958007609342088,-0.01663468099556631,-0.07201294131416791,0.19641513469746608,0.5163632979153578,0.1669683441847365,-0.03630766847894995,-0.05118422006938139,0.15910754078405454,-0.034657639059545664,0.016527678999227913,-0.27698971429519437,-0.01454324700568832,-0.0024019829797125025,-0.03886101233024164,-0.12911208970067511,0.0552600421323719,-0.028439132841293957,0.23856419524506856,0.33748123224760707,-0.05684396737299413,0.25762113911674533,-0.18606012417774886,-0.3729552126237925,-0.11178325893849628,0.43291054100023096
2024-05-01,-0.0026691209348747025,0.3600125915562413,1.8635003219379622,1.0242369851147775,0.4545581932353253,0.4425561727253926,0.29018257902527367,0.22026897783131427,0.03195467776236294,0.2335723711484745,0.46067086636051435,-0.01131650841754539,0.011179191757080709,0.8946427442990286,0.21690716588928916,0.15479599126693833,-0.2576584334961225,0.6606607328932543,-0.08342171073941218,0.27594734387114417,-0.034787572078004314,-0.2768806787197319,0.20444881716068397,0.5887030407723446,0.03683762258859313,0.2579071707803253,-0.039446244545209064,0.722276479512385,0.06185899659892402,0.37366510931792773,0.925807363233468,0.15131635196893534,0.7410402749616274,0.030917436681994204,0.04274328392464666,-0.02281557334624984,-0.06243577986457627,0.20351768517708968,0.47451040488916485,0.13805901869828685,-0.00935253803214342,-0.04721208397509369,0.2560246626027889,0.0813102497964806,0.07707619593150095,-0.16604537470559622,0.01152210445828361,0.006239476944106981,-0.0435629112388648,-0.0906361411165989,0.03463270073891156,-0.041998602913266736,0.14196805003627078,0.41114233394479616,-0.002312764380681065,0.25549713829381604,-0.17233423033601503,-0.2571295708625315,0.16641819832968596,0.4190488827359944
2024-06-01,-0.05206470003149355,0.17391870535138265,1.088054422142184,0.5828527271802799,0.1529696650761152,0.4140603319808345,0.3282139328930396,0.313308323164079,0.11068365255856416,0.13396687540615515,0.480776695187227,-0.056107994812470974,-0.0016706398124939348,0.7547590257035304,0.2000227071925964,0.18369438438648977,-0.30874382116639654,0.4199890175501291,-0.21479827103778992,0.15969611571110764,-0.030250495840713598,-0.12854159854771707,0.11309064027838689,0.5449840512918835,0.008778323553571,0.22401447306503397,0.07976072799140921,0.9245672793582258,0.1088814911302507,0.3016106754633001,0.5432370098768962,0.22803804875624079,0.33021401351889357,0.13750702819288252,0.1637051402750851,0.06375137454367596,-0.012426185262641498,0.21587021672144657,0.43066372317568624,0.25640234544610774,0.1693921301742336,0.08558761847513585,0.278362683999102,0.07896028599481708,0.2548274259791683,-0.09458284427234664,0.13151041015888554,0.07764150611692755,0.058326693245599914,-0.03285920678390197,-0.21316208322005414,-0.07361470389686742,-0.060022794244340205,0.3611994613387899,-0.07674775164093905,0.24507236199528837,-0.11343355901344465,-0.020639340194123612,0.37626552385146006,0.2587856535327566
2024-07-01,-0.024002668019913354,0.2074891989588019,1.3254553587354247,0.5022355364329925,0.05344621487147161,0.3955432540714052,0.37626926021562257,0.41587463971227234,0.14333266960979874,0.09710348260618962,0.40627338680227476,-0.09416019659956909,0.03197637766219663,0.6945817805585146,0.21851614300691047,0.09394884261873782,-0.1918918287247232,0.3280554311679249,-0.3897668363114182,0.07180716612122406,-0.12631552927591405,-0.14587563786318514,-0.03171051010922621,0.32594224740462274,-0.01600223456459593,0.13894493884554882,0.08470837262688624,0.8202845384597393,-0.08646032363947731,0.41406219185147597,0.5447288586446513,0.1290577614176165,0.383612614811613,0.20696437922851474,0.10386895264036933,0.06550368965239839,-0.050899295691264834,0.259332941645233,0.5157712119299704,0.22740932099032785,0.11483540640844736,0.05719355439798268,0.13488166861148554,-0.08774245622783894,0.10913737330644868,0.05602577403841136,0.1963266822117975,0.1722920923988065,0.10507369396927291,-0.0497657283180023,-0.14344770999903456,-0.00931476876446602,-0.03714070115099066,0.31663251954203897,-0.06465674621484652,0.14034495532849922,-0.10712809175741889,-0.03857157354202245,0.2589991155084641,0.10908239315227286
2024-08-01,0.05170444751586589,0.3146255823571933,1.3677078657432213,0.7302889097319949,0.08239240214799581,0.2786517869443179,0.24146938583521194,0.27719137340099986,0.05270086871406465,0.055380575201726456,0.29247132806360043,-0.10808132733646558,0.012102804964761793,0.9217885792587555,0.1597765687570829,0.17798996111799603,-0.20656143476759814,0.4133687503828767,-0.33955912022594237,0.0273857260399315,-0.11891851147226373,-0.34081502864802127,-0.07421325876224849,0.2081584181521121,0.11178880240191003,-0.017124242767893594,0.12935044805354123,0.6837484209709279,-0.1361800303113634,0.35295896321177134,0.5076898331556878,0.0824467582020838,0.4585803235523551,0.36891957904045625,0.06808216837050685,0.05628488366227846,-0.09906552077148945,0.27458443427585233,0.5270726759711339,0.2851120383109689,0.09440358350067068,-0.020337470593933316,-0.011918815975564545,-0.19511271468074332,-0.02833251841435125,-0.054747502343690635,0.11012216870270453,0.10178124088537843,0.06708245043859962,-0.15028338796292395,-0.13689281155287958,0.011071388091837386,-0.07537157846203046,0.24359797423145269,0.0279810135985874,0.12463096502735271,-0.15281487382724246,-0.04025403247133341,0.03829553602891522,0.046882543764237505
2024-09-01,0.15755800433864198,0.255920324253728,1.1232439514419243,0.6867613738024525,0.10884318265593773,0.46252161135356085,0.40048194356905276,0.5423911249003908,0.21346640831751462,0.2343458007572512,0.4407972059277041,-0.011469366127777492,0.21041342447116285,0.4114199025293912,0.2827982348024738,0.049143888827260396,-0.10901637435442024,0.32452915399499105,-0.2060436704542712,0.10113342620160215,-0.04830805788437331,-0.2868916196999223,0.04697586162799028,0.19011480402424574,0.0945510967788965,0.11806199298224351,0.32658671420249985,0.7980672209110666,-0.10003840131540087,0.23994251317320026,0.530308309221527,0.09045232315359675,0.3710051389792437,0.37399066702810013,0.06058291302957519,0.14588826016322232,-0.013119779980243274,0.2658879968985688,0.5061820839649664,0.37090895340149266,0.07906369241270328,0.010973994409752663,-0.054350738977942625,-0.18501105446198685,0.015992536061794516,0.1125812885743156,0.2583543840058842,0.25278653684253105,0.27219457315385553,-0.05735636434137603,-0.033003802782884395,0.19596510856964033,-0.003982286608656516,0.38644679861174835,0.07786063121461217,0.1726100116913143,-0.09862612811586569,0.21542693654868028,0.09357526754028145,0.23493988249134912
2024-10-01,0.31668215014733536,0.30319353682125816,1.4782640580630293,0.8988799046988916,0.18795461340741149,0.5567522307487369,0.48400717333869614,0.5752077266406439,0.27120436611350796,0.36955031996803167,0.44561569469645446,0.08549790801706214,0.16916808941139694,0.7169549697470463,0.33772127282943853,0.15526552196579613,-0.09653563206358862,0.37616719663354736,-0.24669727979789446,0.2172030356726975,0.10343758110440504,-0.1615802338717941,0.18184757602298518,0.26066440084617604,0.13681032921802094,0.26686040395591437,0.702050472566975,0.909149939965965,0.01560160797292709,0.22837058432300417,0.6493146082919596,0.08590744399693495,0.7662701386687993,0.3980452748480112,0.19706627345969308,0.31749171649084285,0.038810152033165624,0.44273117094380177,0.5852964933413936,0.5179505842976293,0.024536199146397486,-0.10091639492424986,-0.03679537433720648,-0.25574165982095554,0.0473063071819384,0.39198468728330305,0.3309253244840029,0.36780522928531356,0.36801199865585077,0.036553972640773535,0.08280384469895785,0.347228848316534,0.13854438274621983,0.5577846835066043,0.28652707423301127,0.2802332715423923,-0.013614727434886564,0.3937364729833617,0.14367543797263416,0.38906623495196824
2024-11-01,0.34293810156486426,0.25762463939429137,1.6950375008753973,0.9891046943077269,0.296281486535652,0.5093393918732341,0.5127432174052853,0.6316506722549364,0.4706850859068219,0.5314845712398304,0.43460376469641426,0.11467405377331685,0.0961561902955792,0.5318955061733937,0.4081258146633975,0.11697921337539885,-0.01826093561776554,0.3722681226743636,0.15910388113682727,0.4171648899824518,0.1744991506489595,-0.1682096543952547,0.3966062920251878,0.6889443663495474,0.13939448941719546,0.19526867863935782,0.4885967462665677,1.0955226318457472,0.13588928114426846,0.3185815359900124,0.7988622383655155,0.14595253129122887,0.6440041201354583,0.47359746917191026,0.1683113732349577,0.30353456289424807,0.06913735592424874,0.47527662193766185,0.6109538279343829,0.39350221558438125,0.13784522156918877,0.04780856714049864,-0.10415719008265023,-0.2515428490087962,-0.0038520949821586603,0.4347358186339727,0.337090459684912,0.37271482627000885,0.3933856901834427,0.06936879157943365,0.2078250666278143,0.2816665564445273,0.20342104303704844,0.5660537022767727,0.5210091800478489,0.2478168533726839,0.054618161971840884,0.3827457137549668,0.41494017945152173,0.539743513399243
2024-12-01,0.17483867953013377,0.062411295217013496,1.5814400305721747,0.7866558038772855,0.12290978165751687,0.4305463556148852,0.3794155679406084,0.5141077447041356,0.47507154416347985,0.312967552030722,0.4548083443519053,0.04738475715592427,0.024868209368692273,0.34200010847433004,0.4517780570458012,0.0027110956595370883,-0.05013500310663099,0.2557509253115655,-0.061741680135610655,0.2479317567560846,0.04391135180423422,-0.3289189065638445,0.3000538703122626,0.47638732863856714,0.05690076026785773,0.03848380931418194,0.47405133671965927,0.7048978578098506,0.1038278455050361,0.2757044462651741,0.647732161026868,0.016422789271720806,0.5330054024887751,0.42386629775739926,0.09459835755701906,0.13157304194616204,0.005841703774515317,0.5731738131599535,0.4813523332262746,0.2008408725420927,0.1575492538816503,0.06334710111339814,-0.047149473334182956,-0.2343722555603488,0.021457629875223372,0.3266742147326738,0.2743838604367739,0.3031684278905715,0.26061456061999944,0.03773537376084546,-0.051872890798440485,0.020001289625869667,0.10264757874225094,0.3892239614286752,0.26596019839067786,0.10462678389914193,0.15493625632011443,0.07246917634955219,0.15772656143854635,0.24563242138221053
